time,open,high,low,close,tick_volume,spread,real_volume
2017-04-21,977.86,982.88,970.01,970.18,22062,0,0
2017-04-24,966.76,972.08,953.03,959.54,21832,0,21067
2017-04-25,962.46,964.99,949.85,954.21,24672,0,24075
2017-04-26,954.36,955.77,943.07,949.36,35129,0,3487
2017-04-27,947.89,950.36,940.07,942.53,32533,0,0
2017-04-28,943.74,952.78,942.61,945.5,29413,0,0
2017-05-01,946.33,949.64,928.56,928.96,16953,860,16953
2017-05-02,928.96,935.14,923.4,925.53,25898,0,25876
2017-05-03,925.68,927.2,894.7,896.36,22765,530,22765
2017-05-04,896.35,908.18,893.16,901.81,22392,0,22391
2017-05-05,901.69,917.06,901.6,912.51,19109,300,19109
2017-05-08,910.39,923.86,908.56,917.08,24151,0,24150
2017-05-09,916.73,918.83,898.99,902.83,26917,790,26917
2017-05-10,903.09,912.95,902.5,910.75,22353,630,22353
2017-05-11,910.47,918.38,908.56,916.5,22267,620,22267
2017-05-12,915.91,925.31,913.97,920.21,23456,1130,23456
2017-05-15,918.21,938.49,918.21,927.62,19812,420,19812
2017-05-16,927.17,941.41,927.17,939.92,23542,600,23542
2017-05-17,940.01,948.21,938.22,945.49,36502,550,36502
2017-05-18,945.11,947.51,929.4,930.64,47556,1140,47556
2017-05-19,930.76,945.18,929.11,938.6,27873,630,27873
2017-05-22,941.51,950.11,935.46,947.96,21254,490,21254
2017-05-23,948.03,958.04,943.42,944.77,25900,820,25900
2017-05-24,944.91,950.01,939.07,949.64,25347,410,25346
2017-05-25,949.59,956.43,946.05,947.69,20164,360,20164
2017-05-26,947.52,966.14,946.85,959.06,23916,610,23916
2017-05-29,960.13,962.51,952.15,954.05,8117,1260,8116
2017-05-30,954.05,957.35,937.68,937.68,22676,230,22676
2017-05-31,937.78,951.74,937.02,949.12,27784,1090,27784
2017-06-01,949.13,949.78,924.82,930.96,23152,210,23151
2017-06-02,930.94,956.81,925.27,953.41,25650,230,25650
2017-06-05,953.66,961.78,948.92,952.5,19438,360,19438
2017-06-06,952.31,967.61,951.47,959.32,24640,800,24640
2017-06-07,959.25,961.24,941.72,942.64,29402,440,29402
2017-06-08,941.65,948.29,934.09,935.48,31678,880,31678
2017-06-09,935.37,953.0,934.27,938.96,32160,710,32159
2017-06-12,939.45,948.25,937.03,942.71,24388,960,24388
2017-06-13,941.95,947.67,922.77,924.53,23137,760,23137
2017-06-14,924.76,954.02,923.57,935.86,38122,680,38122
2017-06-15,935.73,941.27,917.55,922.31,25995,890,25995
2017-06-16,922.4,928.52,920.55,927.89,17058,680,17058
2017-06-19,928.32,929.27,918.15,924.22,25920,960,25920
2017-06-20,924.01,928.69,919.17,920.08,24546,830,24546
2017-06-21,919.54,928.2,916.3,926.58,26531,1050,26531
2017-06-22,926.75,934.23,921.91,924.79,27525,850,27525
2017-06-23,924.78,933.62,922.96,928.23,22484,750,22484
2017-06-26,927.8,929.23,912.58,914.97,21312,750,21312
2017-06-27,915.22,923.97,915.22,916.66,18473,390,18472
2017-06-28,916.62,926.09,916.62,918.88,22242,510,22242
2017-06-29,918.91,924.88,909.46,917.78,25325,560,25325
2017-06-30,917.56,928.36,917.39,923.88,25075,740,25075
2017-07-03,924.85,930.85,902.1,902.45,22297,660,22297
2017-07-04,902.21,916.3,902.21,912.52,14001,1300,14000
2017-07-05,912.52,916.02,900.42,907.86,21709,700,21709
2017-07-06,907.74,911.24,903.29,907.87,21708,700,21708
2017-07-07,907.81,915.71,898.86,906.5,30202,1100,30202
2017-07-10,906.61,908.09,892.47,900.05,25707,470,25707
2017-07-11,900.01,901.75,890.16,900.33,26623,290,26623
2017-07-12,900.55,921.02,900.51,916.36,29788,830,29788
2017-07-13,916.11,920.22,903.42,903.47,24421,580,24421
2017-07-14,903.58,921.87,903.56,920.09,23014,340,23014
2017-07-17,920.81,934.76,919.41,925.85,15550,490,15550
2017-07-18,926.15,931.67,921.63,925.98,21923,280,21923
2017-07-19,925.96,927.66,918.75,919.09,18301,680,18301
2017-07-20,919.18,931.66,913.76,926.02,32550,610,32550
2017-07-21,926.07,939.17,925.34,933.67,18821,350,18821
2017-07-24,935.46,940.6,927.38,929.23,23710,760,23710
2017-07-25,929.01,936.05,923.1,926.0,21398,430,21398
2017-07-26,926.06,932.21,917.43,929.92,25812,710,25812
2017-07-27,929.66,937.18,922.31,922.31,31591,370,31591
2017-07-28,922.36,935.21,922.36,934.14,28170,1210,28170
2017-07-31,934.75,943.89,933.93,939.42,24896,870,24896
2017-08-01,939.6,947.95,937.95,943.84,26454,850,26454
2017-08-02,943.84,951.86,939.71,947.25,24357,860,24357
2017-08-03,947.15,963.8,943.71,961.56,30927,870,30927
2017-08-04,961.41,970.07,958.75,962.84,33934,920,33934
2017-08-07,965.14,969.66,956.68,967.14,26379,970,26379
2017-08-08,967.11,978.63,964.83,970.85,31201,920,31201
2017-08-09,970.56,980.72,969.98,974.01,39044,1270,39044
2017-08-10,974.1,984.2,968.86,980.18,35209,1350,35209
2017-08-11,979.44,991.31,977.92,982.11,27260,900,27257
2017-08-14,984.55,984.86,964.77,967.67,32135,940,32135
2017-08-15,967.46,968.53,951.16,961.14,32177,720,32177
2017-08-16,961.17,980.47,960.14,977.79,25791,380,25791
2017-08-17,977.77,981.22,970.34,973.79,36647,1380,36647
2017-08-18,973.71,988.21,973.71,976.74,36769,1080,36769
2017-08-21,977.39,985.68,975.08,980.31,24190,700,24190
2017-08-22,980.06,982.09,969.76,975.46,26913,880,26913
2017-08-23,976.84,982.78,972.92,977.3,24930,1000,24930
2017-08-24,976.34,982.34,971.77,977.77,24891,1130,24891
2017-08-25,977.56,983.36,967.51,972.37,36000,1310,36000
2017-08-28,972.55,989.15,972.49,985.89,26393,1320,26393
2017-08-29,986.26,1006.32,985.73,995.24,48013,1190,48013
2017-08-30,994.21,999.18,982.18,990.17,35989,1130,35989
2017-08-31,989.41,999.39,979.32,997.48,35374,1330,35374
2017-09-01,996.91,1008.47,993.24,1006.15,36600,1100,36600
2017-09-04,1008.81,1013.97,1005.47,1006.02,20584,1140,20584
2017-09-05,1006.15,1011.92,998.59,1005.3,42733,1120,42733
2017-09-06,1005.31,1013.84,999.85,1002.36,36201,1030,36201
2017-09-07,1002.28,1018.05,998.51,1016.99,42329,420,42329
2017-09-08,1016.91,1022.53,1005.93,1005.93,49534,1390,49534
2017-09-11,1002.54,1005.24,988.76,990.17,32375,1240,32375
2017-09-12,989.93,991.41,981.24,988.66,26133,930,26133
2017-09-13,987.89,991.56,977.05,980.16,26146,890,26146
2017-09-14,979.36,984.95,975.71,984.23,26658,920,26658
2017-09-15,983.37,987.69,964.13,967.65,32633,1260,32633
2017-09-18,966.7,969.97,957.53,959.19,18762,760,18762
2017-09-19,959.25,962.72,945.25,950.86,27734,720,27734
2017-09-20,950.66,957.42,934.38,943.07,39617,600,39617
2017-09-21,943.03,943.72,929.89,936.92,31518,860,31518
2017-09-22,936.57,945.29,930.65,932.32,29292,1050,29292
2017-09-25,931.81,941.16,925.62,940.72,31698,1080,31698
2017-09-26,940.71,945.22,922.06,922.06,29336,1190,29336
2017-09-27,921.96,929.46,917.21,918.01,32137,1060,32137
2017-09-28,918.12,925.64,914.52,922.7,40976,850,40976
2017-09-29,922.61,926.65,909.83,910.53,44509,1190,44508
2017-10-02,910.95,916.17,908.3,910.38,46874,640,46874
2017-10-03,909.76,915.77,906.22,909.44,34491,600,34491
2017-10-04,909.17,922.25,909.14,912.44,50142,1070,50142
2017-10-05,911.76,917.33,908.92,913.44,47016,1240,47016
2017-10-06,913.4,918.8,903.41,913.83,58242,1260,58242
2017-10-09,915.38,921.72,910.93,915.17,27200,790,27200
2017-10-10,915.16,933.61,912.24,930.36,58335,1300,58335
2017-10-11,930.34,934.83,927.1,930.99,48800,1110,48800
2017-10-12,930.75,939.83,930.75,936.89,41380,700,41380
2017-10-13,936.89,945.78,933.93,944.48,46591,550,46591
2017-10-16,943.05,947.28,927.22,929.66,49827,250,49827
2017-10-17,929.26,935.53,925.64,932.49,45374,890,45374
2017-10-18,931.97,935.15,919.43,919.44,51892,990,51892
2017-10-19,919.32,928.45,916.52,922.03,60705,700,60705
2017-10-20,921.91,925.82,918.34,923.33,62445,850,62445
2017-10-23,922.36,926.39,913.66,923.72,61644,1080,61644
2017-10-24,923.69,929.69,919.0,921.67,47443,580,47443
2017-10-25,921.66,923.98,912.28,922.14,65062,950,65062
2017-10-26,922.18,927.3,915.65,917.28,49228,760,49228
2017-10-27,917.21,921.64,910.82,915.61,57742,940,57742
2017-10-30,915.11,921.4,913.59,918.03,43655,850,43655
2017-10-31,918.11,925.0,914.17,917.96,47552,1050,47552
2017-11-01,917.96,936.97,917.41,931.16,57615,480,57615
2017-11-02,931.16,934.96,923.57,923.89,66468,1360,66468
2017-11-03,923.81,926.75,915.44,919.71,48322,1210,48322
2017-11-06,921.16,935.46,916.96,933.94,54577,1210,54577
2017-11-07,933.93,935.06,919.75,920.71,55237,890,55237
2017-11-08,920.69,936.35,920.69,931.04,49598,880,49598
2017-11-09,931.4,939.14,929.28,935.95,59738,1110,59738
2017-11-10,935.9,940.93,927.49,928.34,56708,1130,56708
2017-11-13,925.26,936.1,925.26,930.77,49574,970,49574
2017-11-14,930.71,933.56,921.16,925.56,52709,770,52709
2017-11-15,925.52,939.38,924.91,929.34,56345,710,56345
2017-11-16,929.13,934.74,928.31,931.05,48073,990,48073
2017-11-17,931.01,954.63,931.01,950.44,55905,790,55905
2017-11-20,950.38,951.08,919.7,922.43,64163,890,0
2017-11-21,923.15,937.92,923.08,933.27,54044,810,0
2017-11-22,933.03,941.11,929.51,936.93,42472,960,0
2017-11-23,938.36,938.36,932.62,933.69,14948,990,0
2017-11-24,933.76,943.23,929.61,940.91,30092,1010,0
2017-11-27,942.71,950.46,937.89,946.51,38182,750,0
2017-11-28,947.9,956.54,944.27,946.86,51377,1060,0
2017-11-29,949.09,953.69,936.91,937.04,59832,800,0
2017-11-30,939.37,948.26,939.16,940.41,38479,1020,0
2017-12-01,941.9,943.99,931.17,938.56,47663,730,0
2017-12-04,935.36,936.61,922.74,925.09,34424,480,0
2017-12-05,925.36,929.58,913.17,914.94,36036,230,0
2017-12-06,914.53,916.28,898.95,898.95,38390,200,0
2017-12-07,900.6,903.34,891.44,892.47,36588,200,0
2017-12-08,893.61,899.07,882.27,887.87,33722,260,0
2017-12-11,889.15,893.63,884.07,886.18,24599,260,0
2017-12-12,887.11,890.93,873.33,878.23,26311,230,0
2017-12-13,879.76,887.99,872.93,886.71,31116,470,0
2017-12-14,887.16,890.96,877.89,880.44,27872,520,0
2017-12-15,881.61,893.59,879.19,893.59,30469,960,0
2017-12-18,891.82,914.25,891.09,910.48,26009,520,0
2017-12-19,908.78,919.83,904.2,912.93,25130,410,0
2017-12-20,914.4,923.75,909.54,917.8,22888,200,0
2017-12-21,919.21,920.57,912.79,914.5,18019,360,0
2017-12-22,915.03,922.52,908.81,915.48,17391,440,0
2017-12-26,915.6,923.71,913.01,921.36,10435,1340,0
2017-12-27,922.06,925.97,917.53,917.72,16839,520,0
2017-12-28,920.51,927.22,919.08,923.89,7807,1450,0
2017-12-29,926.36,937.17,924.51,926.71,26885,200,0
2018-01-02,925.49,946.06,924.78,943.76,21726,320,0
2018-01-03,944.36,961.2,939.35,955.87,26204,670,0
2018-01-04,956.0,966.37,943.39,962.51,28534,380,0
2018-01-05,962.11,970.55,958.51,968.48,30976,770,0
2018-01-08,967.45,974.01,966.22,971.94,23170,690,0
2018-01-09,971.35,971.55,959.63,963.92,29138,520,0
2018-01-10,965.66,974.4,956.87,969.99,34319,450,0
2018-01-11,970.01,986.19,968.9,983.18,34668,470,0
2018-01-12,983.46,999.14,982.51,993.02,36279,910,0
2018-01-15,994.36,1001.23,986.58,996.45,21518,1180,0
2018-01-16,994.6,1000.74,985.11,999.01,34307,570,0
2018-01-17,999.11,1007.67,996.04,998.59,35026,760,0
2018-01-18,998.31,1007.44,995.46,1000.06,33174,630,0
2018-01-19,1001.61,1015.63,998.64,1011.58,35448,810,0
2018-01-22,1013.17,1018.69,990.12,995.94,37022,1010,0
2018-01-23,998.25,1008.02,988.39,1006.36,33776,830,0
2018-01-24,1007.46,1022.63,1003.33,1014.93,37047,540,0
2018-01-25,1015.75,1028.29,1006.56,1012.58,51046,380,0
2018-01-26,1013.66,1021.52,1009.41,1010.41,51213,1250,0
2018-01-29,1010.11,1012.67,1000.79,1004.13,38011,1140,0
2018-01-30,1005.65,1007.98,990.61,995.41,47495,1110,0
2018-01-31,995.45,1006.05,994.33,1000.11,45478,420,0
2018-02-01,1001.86,1008.64,991.36,1006.03,46446,710,0
2018-02-02,1005.81,1006.28,986.31,989.75,50259,610,0
2018-02-05,988.55,996.34,986.15,989.16,43647,1160,0
2018-02-06,990.29,998.6,982.92,989.98,57603,600,0
2018-02-07,988.47,994.68,976.29,979.41,46783,830,0
2018-02-08,979.95,982.68,969.24,971.46,46698,700,0
2018-02-09,972.75,976.93,956.85,963.21,65696,200,0
2018-02-12,963.56,972.65,959.59,968.91,32248,1220,0
2018-02-13,969.66,977.97,969.19,972.66,44689,1060,0
2018-02-14,973.36,998.75,971.21,994.48,55021,1090,0
2018-02-15,995.66,1006.55,994.06,1000.31,51888,1090,0
2018-02-16,1001.25,1012.76,999.25,1004.42,47452,1020,0
2018-02-19,1003.91,1013.36,1003.9,1005.36,19196,900,0
2018-02-20,1005.7,1010.09,998.35,998.97,37385,960,0
2018-02-21,999.49,1001.6,988.19,988.61,46860,830,0
2018-02-22,989.41,998.62,984.49,995.76,38448,1000,0
2018-02-23,995.8,999.36,989.2,994.65,26215,920,0
2018-02-26,993.58,1007.06,993.21,997.51,29909,900,0
2018-02-27,998.32,1001.79,980.5,980.81,42494,640,0
2018-02-28,980.46,986.9,975.91,981.68,42828,820,0
2018-03-01,981.91,984.21,954.15,965.04,70628,1080,0
2018-03-02,966.01,968.84,959.12,964.25,60472,1230,0
2018-03-05,966.36,971.94,955.11,960.59,43951,1180,0
2018-03-06,960.96,974.47,959.18,968.5,45838,870,0
2018-03-07,969.32,971.51,950.27,951.5,56908,1220,0
2018-03-08,950.91,958.19,945.53,952.14,48309,930,0
2018-03-09,952.01,965.11,946.86,963.47,51863,990,0
2018-03-12,965.56,967.23,956.83,961.36,40222,1100,0
2018-03-13,963.03,971.23,960.6,963.49,46205,940,0
2018-03-14,965.0,973.93,960.28,960.66,45398,1230,0
2018-03-15,961.64,964.55,952.46,952.46,42710,710,0
2018-03-16,953.4,958.66,944.89,947.91,41688,1160,0
2018-03-19,948.98,957.03,941.05,951.5,46069,1000,0
2018-03-20,952.9,956.03,941.7,942.61,39756,840,0
2018-03-21,943.24,959.53,942.54,955.65,45413,1170,0
2018-03-22,957.29,962.61,944.85,946.67,58506,880,0
2018-03-23,948.24,959.35,945.94,947.57,65421,530,0
2018-03-26,947.74,957.34,946.99,950.59,41866,910,0
2018-03-27,951.74,960.82,938.61,940.8,26289,720,0
2018-03-28,943.74,947.25,933.32,936.43,52055,1060,0
2018-03-29,936.4,941.11,925.87,929.9,27704,480,0
2018-04-02,930.99,939.54,930.22,932.1,29833,630,0
2018-04-03,933.07,935.91,917.33,923.46,51784,320,0
2018-04-04,924.9,925.72,912.43,915.84,49061,810,0
2018-04-05,916.58,918.56,906.32,910.12,50558,1320,0
2018-04-06,911.8,916.3,906.69,915.78,65453,1360,0
2018-04-09,915.77,936.66,915.77,931.04,49903,1060,0
2018-04-10,932.79,937.1,924.42,928.59,53106,920,0
2018-04-11,929.15,942.0,927.27,929.7,56796,1110,0
2018-04-12,931.84,933.51,923.76,926.55,52135,920,0
2018-04-13,927.35,933.53,926.8,929.51,47224,1100,0
2018-04-16,930.64,934.3,925.77,926.97,47575,1270,0
2018-04-17,928.65,936.58,921.89,934.92,41587,770,0
2018-04-18,935.8,948.12,934.26,939.38,55187,1310,0
2018-04-19,940.85,953.54,931.89,934.31,60949,320,0
2018-04-20,935.09,936.57,925.06,925.08,38159,1010,0
2018-04-23,924.73,927.78,914.48,919.18,47090,960,0
2018-04-24,920.1,934.38,915.92,929.72,52582,1190,0
2018-04-25,930.55,931.76,908.13,909.98,45396,950,0
2018-04-26,910.5,916.73,905.8,906.0,48205,1190,0
2018-04-27,907.42,915.75,904.63,913.28,40244,1050,0
2018-04-30,913.49,915.43,901.59,903.38,39404,1130,0
2018-05-01,904.1,905.81,892.31,893.25,44060,1270,0
2018-05-02,893.97,901.56,892.43,893.6,54639,1120,0
2018-05-03,894.5,905.76,894.5,901.39,39260,930,0
2018-05-04,903.2,910.55,898.26,909.5,36518,220,0
2018-05-07,911.03,918.85,909.61,909.61,39992,800,0
2018-05-08,911.1,913.54,906.13,909.76,22768,920,0
2018-05-09,913.0,917.3,906.47,912.47,48588,980,0
2018-05-10,914.4,927.73,913.3,924.1,43017,630,0
2018-05-11,926.81,929.05,919.54,921.0,46911,570,0
2018-05-14,921.55,927.51,907.91,907.91,39047,520,0
2018-05-15,909.74,912.55,895.18,895.77,70178,1390,0
2018-05-16,894.95,900.19,887.42,889.92,61050,1030,0
2018-05-17,889.47,893.96,879.85,887.37,14319,1830,0
2018-05-18,889.31,891.66,880.45,886.22,46085,850,0
2018-05-21,885.16,902.06,877.25,899.02,45294,580,0
2018-05-22,899.7,911.36,895.33,905.68,35643,920,0
2018-05-23,905.3,909.49,897.73,902.06,60382,720,0
2018-05-24,902.99,913.75,902.36,907.61,58062,1190,0
2018-05-25,910.15,912.73,897.65,900.55,52662,960,0
2018-05-28,899.02,907.23,898.9,901.27,25081,1130,0
2018-05-29,902.79,909.26,900.22,903.68,70230,990,0
2018-05-30,905.1,910.88,902.59,908.28,63937,1060,0
2018-05-31,907.52,914.83,905.59,905.96,55244,1030,0
2018-06-01,905.1,912.68,898.76,901.83,57090,1110,0
2018-06-04,903.29,909.87,899.19,899.81,45241,1220,0
2018-06-05,899.53,903.28,891.94,899.71,50820,830,0
2018-06-06,900.89,907.82,899.7,903.89,47003,880,0
2018-06-07,905.75,908.98,897.39,897.99,48436,1040,0
2018-06-08,898.24,907.02,896.08,905.65,47274,1010,0
2018-06-11,907.27,910.32,901.92,901.93,40240,830,0
2018-06-12,901.82,908.9,897.41,897.41,44520,860,0
2018-06-13,898.17,903.74,892.3,901.86,48833,1000,0
2018-06-14,904.77,912.82,898.02,903.23,50272,1270,0
2018-06-15,904.35,906.39,884.5,886.97,63402,810,0
2018-06-18,885.4,891.0,880.57,881.97,49275,1250,0
2018-06-19,883.49,885.57,861.47,866.51,56913,780,0
2018-06-20,867.84,875.54,856.9,869.02,44424,440,0
2018-06-21,869.92,871.47,861.01,861.88,46594,650,0
2018-06-22,862.7,876.12,857.11,874.9,44433,960,0
2018-06-25,875.37,878.97,865.75,865.75,36777,860,0
2018-06-26,866.9,870.95,858.19,866.53,40271,1050,0
2018-06-27,867.5,867.84,851.1,857.48,31052,1280,0
2018-06-28,857.48,857.48,857.48,857.48,3,1580,0
2018-06-29,857.48,857.48,857.48,857.48,3,1580,0
2018-07-02,850.43,853.18,807.57,816.2,49228,1110,0
2018-07-03,817.79,845.56,797.65,839.23,40523,750,0
2018-07-04,839.07,843.94,833.08,842.05,23214,1130,0
2018-07-05,837.03,846.79,836.77,840.11,44986,1320,0
2018-07-06,840.37,844.63,835.4,842.51,30804,620,0
2018-07-09,843.91,858.41,843.2,849.71,26778,900,0
2018-07-10,850.04,854.88,835.63,845.31,28017,510,0
2018-07-11,846.39,846.8,825.29,825.48,36956,220,0
2018-07-12,827.4,844.77,825.54,839.71,30004,570,0
2018-07-13,841.46,843.19,823.31,827.98,30955,890,0
2018-07-16,827.55,833.39,817.68,822.28,24827,970,0
2018-07-17,823.25,829.83,813.96,816.4,34725,1280,0
2018-07-18,816.0,819.06,804.68,816.97,31839,940,0
2018-07-19,818.36,820.23,792.56,805.82,44904,420,0
2018-07-20,807.15,830.52,801.83,826.25,43963,640,0
2018-07-23,827.9,835.46,823.63,830.84,42164,1350,0
2018-07-24,831.05,845.79,826.7,831.81,42091,1110,0
2018-07-25,832.6,844.17,832.15,843.66,38362,1260,0
2018-07-26,840.09,844.91,823.02,823.02,38355,900,0
2018-07-27,823.89,832.22,820.27,829.53,35733,1280,0
2018-07-30,826.19,831.72,821.44,826.79,25438,1200,0
2018-07-31,826.74,843.96,824.18,836.36,39565,980,0
2018-08-01,837.8,838.77,813.9,814.89,39360,260,0
2018-08-02,816.1,834.15,811.0,821.34,43377,1150,0
2018-08-03,822.15,841.3,819.41,829.46,46186,1040,0
2018-08-06,830.34,836.21,819.25,820.04,33780,730,0
2018-08-07,822.7,837.85,821.36,827.38,33092,360,0
2018-08-08,829.7,832.95,822.65,830.03,33980,790,0
2018-08-09,830.21,840.2,826.35,831.32,37372,760,0
2018-08-10,832.67,835.27,825.33,825.35,49159,1100,0
2018-08-13,823.26,829.48,795.57,802.57,52061,510,0
2018-08-14,801.95,807.22,794.59,799.73,42826,630,0
2018-08-15,800.87,800.87,756.44,766.04,54505,550,0
2018-08-16,767.29,794.76,754.3,778.03,51953,890,0
2018-08-17,778.49,789.82,771.34,787.01,44555,1370,0
2018-08-20,786.5,797.61,784.47,794.0,39727,1410,0
2018-08-21,795.4,802.79,786.73,794.37,40725,1390,0
2018-08-22,796.05,801.23,788.27,792.33,36910,900,0
2018-08-23,793.85,794.95,774.64,776.15,39285,1270,0
2018-08-24,776.4,794.08,773.84,789.5,42379,1290,0
2018-08-27,791.02,805.62,787.47,801.03,32215,640,0
2018-08-28,802.95,809.9,786.88,787.95,42585,1400,0
2018-08-29,789.04,797.32,786.11,795.08,39514,1200,0
2018-08-30,795.6,797.68,787.09,787.93,44028,1080,0
2018-08-31,789.45,800.92,783.67,786.59,42495,900,0
2018-09-03,786.05,789.61,782.62,786.62,26606,1240,0
2018-09-04,787.9,791.13,765.42,777.02,49667,1300,0
2018-09-05,777.58,785.82,770.22,783.77,44543,960,0
2018-09-06,785.12,795.67,780.32,789.6,48514,620,0
2018-09-07,790.52,794.73,774.76,780.88,50627,800,0
2018-09-10,779.55,800.65,776.17,785.17,40489,1050,0
2018-09-11,784.49,793.19,780.57,790.9,39585,1070,0
2018-09-12,789.4,800.95,782.56,798.26,44227,1100,0
2018-09-13,799.3,812.16,798.47,802.15,46041,860,0
2018-09-14,801.85,811.54,793.64,794.15,36684,1260,0
2018-09-17,795.0,807.12,791.55,798.7,23953,930,0
2018-09-18,799.55,818.07,793.46,811.71,36771,780,0
2018-09-19,811.9,826.28,809.33,822.22,32190,840,0
2018-09-20,823.17,835.14,817.88,833.84,30053,740,0
2018-09-21,834.89,838.21,821.89,826.69,32592,1230,0
2018-09-24,827.45,834.43,822.31,824.74,25124,1250,0
2018-09-25,827.32,833.2,821.01,821.05,26881,1310,0
2018-09-26,823.05,829.32,819.33,819.39,18652,930,0
2018-09-27,821.95,832.5,806.58,808.28,35167,950,0
2018-09-28,809.95,823.32,806.43,814.1,32941,1130,0
2018-10-01,816.06,825.28,808.52,821.62,29562,1110,0
2018-10-02,822.24,834.75,815.52,829.31,34798,800,0
2018-10-03,830.6,836.28,823.98,824.02,34166,1100,0
2018-10-04,825.26,833.24,819.95,823.67,21955,540,0
2018-10-05,823.75,830.73,818.31,821.59,19749,930,0
2018-10-08,821.73,823.43,808.72,817.41,25354,860,0
2018-10-09,818.25,825.71,810.57,823.05,34108,980,0
2018-10-10,823.75,827.82,818.98,821.67,33686,850,0
2018-10-11,821.55,843.91,814.61,838.95,50741,730,0
2018-10-12,838.88,842.8,835.09,836.56,39991,990,0
2018-10-15,836.24,850.19,835.76,840.44,33265,1360,0
2018-10-16,840.43,846.08,838.75,839.3,29103,1360,0
2018-10-17,840.45,841.8,831.23,831.32,22672,1090,0
2018-10-18,831.6,833.71,825.09,826.58,33772,1440,0
2018-10-19,826.33,836.06,826.33,829.69,30954,1140,0
2018-10-22,830.65,838.02,817.33,819.87,28318,960,0
2018-10-23,818.95,834.55,816.88,830.63,38137,580,0
2018-10-24,832.48,834.64,824.24,828.63,32838,1450,0
2018-10-25,828.48,832.82,822.25,825.13,32357,1300,0
2018-10-26,826.58,834.95,822.25,831.83,40760,1310,0
2018-10-29,831.0,842.31,829.31,831.44,38814,1020,0
2018-10-30,832.33,839.76,831.5,834.23,35088,1100,0
2018-10-31,835.28,839.98,830.36,834.42,31304,1420,0
2018-11-01,836.78,860.62,836.76,857.91,38460,1360,0
2018-11-02,859.38,872.67,858.8,867.33,44475,1160,0
2018-11-05,869.18,873.22,861.66,863.13,31523,710,0
2018-11-06,863.73,875.65,862.37,869.05,27724,820,0
2018-11-07,868.1,877.42,865.42,872.03,37548,940,0
2018-11-08,872.33,874.09,861.28,862.58,29501,990,0
2018-11-09,863.03,863.84,850.88,851.03,29772,1490,0
2018-11-12,852.93,856.85,838.45,838.45,24333,1480,0
2018-11-13,841.23,849.9,834.92,837.29,31045,1150,0
2018-11-14,838.33,841.48,825.93,833.97,32656,900,0
2018-11-15,834.13,845.29,829.52,839.58,33543,1210,0
2018-11-16,842.25,847.17,838.89,844.76,26564,1240,0
2018-11-19,845.51,854.88,841.56,851.4,17934,860,0
2018-11-20,852.43,855.04,837.28,839.97,25661,980,0
2018-11-21,839.47,849.65,838.0,844.14,24615,1410,0
2018-11-22,845.07,849.69,843.27,845.56,11568,900,0
2018-11-23,846.93,848.4,836.81,839.35,18351,1200,0
2018-11-26,839.73,848.85,835.53,841.44,23538,1400,0
2018-11-27,843.03,845.37,829.37,831.82,27258,770,0
2018-11-28,833.48,834.54,813.6,823.46,34636,260,0
2018-11-29,824.53,830.05,815.86,818.66,24583,550,0
2018-11-30,818.53,820.27,796.23,796.48,30305,920,0
2018-12-03,798.86,814.52,798.4,804.82,35277,1110,0
2018-12-04,806.18,809.02,797.59,802.96,35619,970,0
2018-12-05,803.88,803.88,789.62,798.56,26486,1130,0
2018-12-06,797.82,801.87,783.4,788.3,28757,940,0
2018-12-07,787.58,795.41,783.94,792.79,27678,370,0
2018-12-10,792.43,794.38,777.77,783.13,24555,200,0
2018-12-11,784.08,790.41,779.3,783.6,28050,600,0
2018-12-12,784.48,806.51,784.48,801.85,26058,590,0
2018-12-13,801.85,807.73,789.7,794.68,22911,580,0
2018-12-14,795.58,796.92,780.63,785.14,17307,900,0
2018-12-17,786.65,797.68,782.35,792.68,12470,740,0
2018-12-18,791.47,795.46,785.17,789.08,21298,480,0
2018-12-19,788.97,798.01,784.12,784.22,26862,1220,0
2018-12-20,783.48,797.1,783.48,793.18,29131,980,0
2018-12-21,791.88,797.65,785.78,785.92,15922,1070,0
2018-12-24,787.88,796.85,786.48,787.44,11352,660,0
2018-12-26,786.67,802.54,785.93,796.36,19467,860,0
2018-12-27,792.17,800.91,784.09,792.81,15906,690,0
2018-12-28,792.96,800.72,788.27,788.83,23547,1380,0
2018-12-31,787.69,797.47,785.65,792.2,5851,560,0
2019-01-02,788.64,800.79,782.38,794.3,18583,370,0
2019-01-03,795.93,798.08,789.89,796.99,17485,720,0
2019-01-04,796.43,822.61,793.03,820.7,22037,290,0
2019-01-07,820.33,831.17,817.77,820.02,27507,590,0
2019-01-08,819.6,825.15,814.04,817.65,26630,1190,0
2019-01-09,817.56,824.88,817.16,823.08,26484,550,0
2019-01-10,822.28,828.84,818.38,818.6,27265,640,0
2019-01-11,818.74,825.08,808.78,808.78,26338,200,0
2019-01-14,809.38,812.68,798.24,800.31,14279,460,0
2019-01-15,799.81,806.42,795.14,797.95,27000,200,0
2019-01-16,796.73,806.72,796.73,804.71,15309,210,0
2019-01-17,806.58,813.24,800.77,808.87,31356,0,0
2019-01-18,807.59,815.14,794.37,796.38,21031,1230,0
2019-01-21,796.13,801.17,793.69,794.73,13009,1090,0
2019-01-22,794.61,798.32,786.05,788.97,17796,830,0
